timestamp,consommation_liters,pression_bar,temperature_c,occupants,jour_semaine,est_fin_semaine,fuite_detectee
2025-03-30 16:00:00,9.50143248693335,2.8656518977526777,23.046489231638496,1,6,1,0
2025-03-30 16:30:00,16.283106406974266,2.761651675680513,25.372368331373522,2,6,1,0
2025-03-30 17:00:00,10.235994533228597,4.307349442250377,24.10239326382092,4,6,1,0
2025-03-30 17:30:00,7.847804071048353,3.099379239926346,18.753351134841466,2,6,1,0
2025-03-30 18:00:00,12.992896230760733,2.4297730558668493,13.809157450721123,4,6,1,0
2025-03-30 18:30:00,9.139617292785193,3.797483903602214,17.512322711918486,1,6,1,0
2025-03-30 19:00:00,12.789657268122296,3.4444283620442286,20.751602723265783,4,6,1,0
2025-03-30 19:30:00,9.63583670888836,2.893413427592085,23.449335144550375,2,6,1,0
2025-03-30 20:00:00,16.572366057154813,2.8267523645255435,20.003670287994236,1,6,1,1
2025-03-30 20:30:00,13.490299556236296,3.4693891184632926,15.720552200756538,3,6,1,0
2025-03-30 21:00:00,15.266089454971803,3.1012326690042182,21.332277936898613,1,6,1,0
2025-03-30 21:30:00,8.40680294084657,2.4296088726219596,23.160510406456922,1,6,1,0
2025-03-30 22:00:00,14.136268779716818,3.9148959858418677,20.277660338486882,1,6,1,0
2025-03-30 22:30:00,20.28822995437244,3.0264038151136172,12.98287731277005,2,6,1,0
2025-03-30 23:00:00,20.721304556757545,3.7982286945929706,16.91156379169686,4,6,1,0
2025-03-30 23:30:00,19.546520415147924,3.711373983186286,23.6869246584748,1,6,1,0
2025-03-31 00:00:00,20.924277954227577,2.7995961822068747,9.701893147533157,2,0,0,0
2025-03-31 00:30:00,21.760791036172456,3.6132759457452592,5.440931865653045,1,0,0,0
2025-03-31 01:00:00,22.816889756651968,2.9394229800545277,27.048497100864125,3,0,0,0
2025-03-31 01:30:00,28.578443520433215,2.4533197652784233,21.06849153013128,1,0,0,0
2025-03-31 02:00:00,30.70468725825686,3.0301607335911434,21.640380015120638,1,0,0,0
2025-03-31 02:30:00,29.600236327044055,3.3590550007105118,11.539098158237664,1,0,0,0
2025-03-31 03:00:00,35.40223144229435,3.014905340801465,22.425168380799228,2,0,0,0
2025-03-31 03:30:00,36.69851361035643,3.0771806636299597,19.651492125410186,3,0,0,0
2025-03-31 04:00:00,44.26997485339641,3.6574264179714455,8.494034532909616,2,0,0,0
2025-03-31 04:30:00,33.45473079807694,3.242597592116037,26.545700485643145,1,0,0,0
2025-03-31 05:00:00,42.96703052423759,2.8626806754860192,18.952099941712373,2,0,0,0
2025-03-31 05:30:00,42.408192077381244,3.4808121294669307,15.623496203524388,3,0,0,0
2025-03-31 06:00:00,37.6627217818699,3.2790702267816982,15.732061524088694,1,0,0,0
2025-03-31 06:30:00,40.609707863758096,2.191358079415183,5.908668567405741,1,0,0,0
2025-03-31 07:00:00,38.11598764632318,3.3713411655085794,21.56001959778818,1,0,0,0
2025-03-31 07:30:00,63.122651435874346,3.356731483086441,19.571143243474353,3,0,0,1
2025-03-31 08:00:00,42.51777409698023,3.208048451832344,16.83551920600143,2,0,0,0
2025-03-31 08:30:00,39.807199754660516,3.5566802324278304,25.670911244710034,2,0,0,0
2025-03-31 09:00:00,37.13242683749854,2.931042566269399,9.696845886024926,1,0,0,0
2025-03-31 09:30:00,34.315673757934285,3.3345999155283605,14.419365141794309,2,0,0,0
2025-03-31 10:00:00,28.047830005226995,2.5732162515330588,12.899950471437684,4,0,0,0
2025-03-31 10:30:00,49.22366378947729,3.362836153359533,16.327230121370683,1,0,0,1
2025-03-31 11:00:00,32.50211014112956,3.9812238782159586,18.404820151543337,4,0,0,0
2025-03-31 11:30:00,24.30078210676887,2.8020574590129836,20.580081142868128,2,0,0,0
2025-03-31 12:00:00,21.83473189546992,2.89607914720489,15.918159281369295,1,0,0,0
2025-03-31 12:30:00,25.37880320870221,2.9159938228433795,12.735865589070638,2,0,0,0
2025-03-31 13:00:00,18.163749968920406,3.2519992903206383,28.116041698622666,4,0,0,0
2025-03-31 13:30:00,18.740143982116557,2.774785490858513,32.46984115073141,2,0,0,0
2025-03-31 14:00:00,16.229204254815468,3.368498951476392,18.859720031292152,3,0,0,0
2025-03-31 14:30:00,13.403147787429551,3.5387359781876664,13.459317797874796,1,0,0,0
2025-03-31 15:00:00,11.471032743552684,3.413738885381514,26.852724786253766,2,0,0,0
2025-03-31 15:30:00,16.503682032563717,2.492633829744771,9.319457362029208,3,0,0,0
2025-03-31 16:00:00,8.087509596540531,3.5980670660634426,15.991360051771036,4,0,0,0
2025-03-31 16:30:00,7.21600253974891,3.5749469657014723,13.823297691922189,2,0,0,0
2025-03-31 17:00:00,8.621037667062291,3.532064548938522,11.042786697297068,2,0,0,0
2025-03-31 17:30:00,12.706979113193512,3.34913689946233,16.319854602469384,1,0,0,0
2025-03-31 18:00:00,17.71993530122548,3.288075725682053,12.814967524956211,1,0,0,1
2025-03-31 18:30:00,8.606256765653145,3.612955759250559,18.075926784891927,1,0,0,0
2025-03-31 19:00:00,10.644188998210794,3.969405395041382,18.163063006034783,1,0,0,0
2025-03-31 19:30:00,5.2739903070850165,2.8187838146540605,14.272009658868125,1,0,0,0
2025-03-31 20:00:00,13.49373590455852,3.631250158317909,15.776919860436783,2,0,0,0
2025-03-31 20:30:00,21.708796293524685,3.165513160797019,16.614906192577738,4,0,0,1
2025-03-31 21:00:00,13.16547285991462,3.14813077918856,22.85907636671656,2,0,0,0
2025-03-31 21:30:00,17.411171817591036,2.5853877238471847,17.109423593614885,2,0,0,0
2025-03-31 22:00:00,14.117511703140877,3.0860842361938423,22.948210444716583,4,0,0,0
2025-03-31 22:30:00,20.883726979760702,2.801094016812634,21.514877901327935,1,0,0,0
2025-03-31 23:00:00,21.581195320247943,3.014458228197622,21.42918418140445,2,0,0,0
2025-03-31 23:30:00,20.10805655382767,2.76072544648874,26.32707582207584,2,0,0,0
2025-04-01 00:00:00,24.940379093895064,3.0204366450747977,11.283654721524542,1,1,0,0
2025-04-01 00:30:00,35.04110320256064,3.0375558571906387,15.160901362157318,3,1,0,1
2025-04-01 01:00:00,32.54313436579096,3.2387019673755204,28.579792801797417,1,1,0,0
2025-04-01 01:30:00,25.65224829412477,2.5541000550834676,16.456100996464397,1,1,0,0
2025-04-01 02:00:00,30.212442282560204,2.6217927409018706,1.1092578605649024,1,1,0,0
2025-04-01 02:30:00,35.60890867621744,3.344765708292211,16.782189941112687,4,1,0,0
2025-04-01 03:00:00,33.81999691224664,2.8810247531719604,18.8096371809795,2,1,0,0
2025-04-01 03:30:00,38.30820094979299,3.6298119160919726,2.297321295412736,2,1,0,0
2025-04-01 04:00:00,43.08868900579271,3.290107888806019,26.00361383932769,2,1,0,0
2025-04-01 04:30:00,36.784995975941676,3.442704860082563,13.717725216806388,1,1,0,0
2025-04-01 05:00:00,41.53297437406194,3.764276928168358,19.971378691125093,2,1,0,0
2025-04-01 05:30:00,57.9034681297727,3.076115675277371,16.644110727935626,2,1,0,1
2025-04-01 06:00:00,42.26419989420343,2.9702053178334897,10.269891484775751,1,1,0,0
2025-04-01 06:30:00,40.5982719579603,3.5486810342395256,11.57695119218748,2,1,0,0
2025-04-01 07:00:00,40.90800224081667,3.4038054255718744,12.389502981434719,1,1,0,0
2025-04-01 07:30:00,37.55217117822984,3.12506787607148,24.51403145510183,1,1,0,0
2025-04-01 08:00:00,33.007130810065064,3.756583186782377,17.114770871399088,3,1,0,0
2025-04-01 08:30:00,39.5001372510151,3.115102276064028,14.86880690068952,2,1,0,0
2025-04-01 09:00:00,46.99414338985126,3.213109455022313,12.392346524458613,2,1,0,1
2025-04-01 09:30:00,34.65455024107061,3.2084890603337035,25.176901329156756,2,1,0,0
2025-04-01 10:00:00,35.32354559925991,2.8261624420406117,26.785207635141525,2,1,0,0
2025-04-01 10:30:00,33.07569320761911,3.2310341557945566,25.108463392240083,2,1,0,0
2025-04-01 11:00:00,34.72731361090725,3.758704070959397,20.954624034925,3,1,0,0
2025-04-01 11:30:00,31.957613134283136,3.3779873261504707,19.73898025122427,2,1,0,0
2025-04-01 12:00:00,23.038304835023276,3.212425370559573,10.704373092144591,4,1,0,0
2025-04-01 12:30:00,39.502402485432654,3.1352930875337326,16.525085239733656,4,1,0,1
2025-04-01 13:00:00,20.975602215828886,3.3323468113625405,13.896838779921382,2,1,0,0
2025-04-01 13:30:00,16.371184033423813,3.499906651395674,7.046927346091742,3,1,0,0
2025-04-01 14:00:00,14.67880325054694,3.4436955323559015,24.342260514992194,2,1,0,0
2025-04-01 14:30:00,15.81771727906042,3.0672540552712086,13.825020321646349,2,1,0,0
2025-04-01 15:00:00,8.284736773633979,3.329912637644046,25.175651444611844,1,1,0,0
2025-04-01 15:30:00,14.535878686956718,3.3919758964593116,23.290478404560073,2,1,0,0
2025-04-01 16:00:00,11.2624034092743,2.797122004989209,21.34030785980051,4,1,0,0
2025-04-01 16:30:00,6.990937239298701,3.267292216473478,21.677304430579103,3,1,0,0
2025-04-01 17:00:00,11.723751201495972,2.3354784454790556,14.308116707557755,3,1,0,0
2025-04-01 17:30:00,12.658730839736853,3.393013483928474,29.14710090774399,1,1,0,0
2025-04-01 18:00:00,10.681103436594666,3.464137221825073,18.258752585718295,2,1,0,0
2025-04-01 18:30:00,9.02779547437309,3.499018450314584,19.811590110712224,1,1,0,0
2025-04-01 19:00:00,19.443163845473688,3.0419812591321733,14.105541998600167,2,1,0,1
2025-04-01 19:30:00,12.551773687094046,3.323618734009614,12.413008435338241,2,1,0,0
2025-04-01 20:00:00,12.931829652392487,3.769581538216467,20.86377605285654,2,1,0,0
2025-04-01 20:30:00,9.535782191929139,3.7655078593165037,19.305080975632713,2,1,0,0
2025-04-01 21:00:00,15.223200578735327,3.188330920309376,13.263885804584536,2,1,0,0
2025-04-01 21:30:00,17.97984023467822,3.255727852291824,9.369439687347576,1,1,0,0
2025-04-01 22:00:00,15.710112824164803,3.6443644578937735,10.380461476034718,1,1,0,0
2025-04-01 22:30:00,23.793818017397285,2.5996791938951302,25.17680230254664,3,1,0,0
2025-04-01 23:00:00,19.540821521506036,3.0707697029291903,14.32047711209957,1,1,0,0
2025-04-01 23:30:00,21.214935363482596,3.7342281822147028,15.966548725944998,1,1,0,0
2025-04-02 00:00:00,22.982543211980992,3.5900802166739068,26.702041552554373,3,2,0,0
2025-04-02 00:30:00,25.66981250776078,3.347705511059962,11.267096631081511,4,2,0,0
2025-04-02 01:00:00,23.655620598631987,2.597667037867752,13.638031045697659,3,2,0,0
2025-04-02 01:30:00,27.244160280087648,3.1800359067835355,13.38739902863584,1,2,0,0
2025-04-02 02:00:00,29.223636398954298,2.964033841500027,27.708410886996237,1,2,0,0
2025-04-02 02:30:00,32.906015043676874,3.3324155611268855,29.960301003494482,4,2,0,0
2025-04-02 03:00:00,38.589943844324935,2.876261326082048,22.509379352413028,3,2,0,0
2025-04-02 03:30:00,37.54462027914187,2.7897106420101574,22.70030834492544,2,2,0,0
2025-04-02 04:00:00,30.875402974189903,2.3740538889265435,14.517869982883614,1,2,0,0
2025-04-02 04:30:00,44.11659001555022,3.688721873990681,29.683970921425697,1,2,0,0
2025-04-02 05:00:00,40.37472721619863,3.0400917954227773,19.60617752615197,1,2,0,0
2025-04-02 05:30:00,37.15938997285703,3.262858313481014,23.11866158669844,2,2,0,0
2025-04-02 06:00:00,40.47138375697282,3.1991047534103276,17.366850367374276,1,2,0,0
2025-04-02 06:30:00,40.52856946750808,2.7730264268158002,16.391804476034338,4,2,0,0
2025-04-02 07:00:00,37.48834124348134,2.696374035420723,27.978253557576704,1,2,0,0
2025-04-02 07:30:00,40.08263739636225,2.797873949601106,21.23834207842984,3,2,0,0
2025-04-02 08:00:00,36.16796419390566,2.9107326244682428,26.70825276642229,1,2,0,0
2025-04-02 08:30:00,36.77729507869651,3.3466424988055223,19.531969030470265,2,2,0,0
2025-04-02 09:00:00,33.54776431053296,2.8817129345917554,12.909800781461456,1,2,0,0
2025-04-02 09:30:00,31.308587848579254,3.898596252637849,14.499942402729072,3,2,0,0
2025-04-02 10:00:00,32.93750941064615,3.6108604143572607,18.617791454787664,2,2,0,0
2025-04-02 10:30:00,62.076105840666514,3.5233438198662834,14.24099870374004,1,2,0,1
2025-04-02 11:00:00,30.426936464766932,3.1521364390107403,11.355231548233856,3,2,0,0
2025-04-02 11:30:00,31.34206143444352,3.8057122942881936,25.20850219072215,2,2,0,0
2025-04-02 12:00:00,25.97302063004461,3.1127977475515505,14.730779575058927,4,2,0,0
2025-04-02 12:30:00,23.40182350534929,3.187495434338302,18.829156486747923,4,2,0,0
2025-04-02 13:00:00,23.636705916755762,3.267989815899708,19.776801539313627,4,2,0,0
2025-04-02 13:30:00,25.598839140270197,3.4807292162173376,14.471081248076587,1,2,0,1
2025-04-02 14:00:00,14.79798585246256,3.4547632316011945,26.70479679785244,1,2,0,0
2025-04-02 14:30:00,14.607399785730266,3.0099498886221587,11.297149432772322,4,2,0,0
2025-04-02 15:00:00,17.63356645961972,2.9868025122296187,19.569751581484624,2,2,0,0
2025-04-02 15:30:00,17.221763824622016,3.455961182860834,19.476706238259503,1,2,0,0
2025-04-02 16:00:00,13.471534654368408,3.486094633556493,17.674472382815114,3,2,0,0
2025-04-02 16:30:00,15.225408538868816,3.042659550070851,10.218524320368104,1,2,0,0
2025-04-02 17:00:00,7.87326425842801,2.565124772128619,23.224905311180784,3,2,0,0
2025-04-02 17:30:00,11.556897965246916,3.1170735615967025,22.46106402200758,3,2,0,0
2025-04-02 18:00:00,18.737317409714418,3.449410319530344,13.946588828452702,3,2,0,1
2025-04-02 18:30:00,12.540646311654742,3.9221667385679124,22.244923243232172,1,2,0,0
2025-04-02 19:00:00,10.16543990800738,2.7208168150637353,20.249446117804656,2,2,0,0
2025-04-02 19:30:00,9.35628394043373,3.029371498867771,10.31632712783335,2,2,0,0
2025-04-02 20:00:00,13.632344498916392,3.0442385753898495,12.876426512571856,2,2,0,0
2025-04-02 20:30:00,14.63812644480712,3.742322135772601,24.829688669337475,1,2,0,0
2025-04-02 21:00:00,12.38836269766138,3.186023399816547,19.856497110852303,2,2,0,0
2025-04-02 21:30:00,14.210171268144657,2.837069376251094,14.614182325136243,2,2,0,0
2025-04-02 22:00:00,14.324678099075035,3.423478113168728,12.849144652964148,2,2,0,0
2025-04-02 22:30:00,10.005816947521176,3.0381445919836216,14.907637211307474,3,2,0,0
2025-04-02 23:00:00,21.719093217703374,2.7102450906568185,15.333122820733774,2,2,0,0
2025-04-02 23:30:00,22.944430392226085,2.8428906770895397,12.92422180422449,1,2,0,0
2025-04-03 00:00:00,25.786200427260177,3.893616781769048,7.549415325700187,2,3,0,0
2025-04-03 00:30:00,19.1513148467369,3.353683688659785,24.840079718404713,3,3,0,0
2025-04-03 01:00:00,43.34608523424231,3.2431040221810172,23.82380203566866,2,3,0,1
2025-04-03 01:30:00,22.22724239638457,3.100042505675182,10.360467289158843,2,3,0,0
2025-04-03 02:00:00,36.609103322962554,3.3168595368475198,18.817867773382005,1,3,0,0
2025-04-03 02:30:00,29.241836253645744,3.3120943784009977,12.5865707837114,2,3,0,0
2025-04-03 03:00:00,39.372812546177904,3.3168675312829308,16.430596660640788,4,3,0,0
2025-04-03 03:30:00,38.44421064885065,3.2459380361111014,15.93140052075806,4,3,0,0
2025-04-03 04:00:00,35.288609999158396,3.54751933532222,15.432994705692765,2,3,0,0
2025-04-03 04:30:00,67.9091389775253,3.2092417384002925,30.017682504457717,3,3,0,1
2025-04-03 05:00:00,40.53999804349504,2.8088244657789447,15.358045891942858,3,3,0,0
2025-04-03 05:30:00,36.95591528278681,2.955030843639653,13.150417049598452,4,3,0,0
2025-04-03 06:00:00,40.30745392647462,2.408392522604115,13.424511423017712,2,3,0,0
2025-04-03 06:30:00,38.55151722757925,4.010726846416957,24.26266173841053,2,3,0,0
2025-04-03 07:00:00,34.14541215093912,3.545101836781075,8.08738600984239,2,3,0,0
2025-04-03 07:30:00,32.79748333696265,2.8679718019483054,13.42426250138688,1,3,0,0
2025-04-03 08:00:00,71.22332143333674,3.08726206024116,26.680937040669203,2,3,0,1
2025-04-03 08:30:00,36.3057078177747,2.9452494103174267,19.46391712798588,3,3,0,0
2025-04-03 09:00:00,33.94733226705581,3.817018884549647,19.15153203021668,3,3,0,0
2025-04-03 09:30:00,37.69419323507957,2.632049134291629,30.79287876086221,3,3,0,0
2025-04-03 10:00:00,36.020326829897336,3.2457904235275117,19.478087717690993,1,3,0,0
2025-04-03 10:30:00,31.682365835914574,3.156588862974061,13.750883031842505,2,3,0,0
2025-04-03 11:00:00,27.860489555808233,3.530735452283646,16.307537658741907,1,3,0,0
2025-04-03 11:30:00,30.382714775879467,3.158396308910122,11.187406145816588,1,3,0,0
2025-04-03 12:00:00,20.929193290901278,2.496716449337826,25.53562224009418,4,3,0,0
2025-04-03 12:30:00,25.669459164243094,3.099552866143024,21.447370305220293,2,3,0,0
2025-04-03 13:00:00,22.77337223892866,2.81113511282267,24.746484899825333,3,3,0,0
2025-04-03 13:30:00,23.15840494871508,3.2318318186226245,25.277903571296225,1,3,0,0
2025-04-03 14:00:00,11.689741892492606,3.773670814608131,15.514735314434805,2,3,0,0
2025-04-03 14:30:00,15.215934190573178,2.504229902307089,12.331482887946661,2,3,0,0
2025-04-03 15:00:00,11.75860852373139,2.8799109058400387,17.689721332151723,1,3,0,0
2025-04-03 15:30:00,14.693059145429427,2.9789228184866015,12.76343357526877,2,3,0,0
2025-04-03 16:00:00,13.451852682537375,3.0473475618347154,18.98974125245415,1,3,0,0
2025-04-03 16:30:00,16.499750165571367,3.496050265642098,24.792581285008133,2,3,0,0
2025-04-03 17:00:00,9.026216164559756,3.130582232975445,16.991162123704996,4,3,0,0
2025-04-03 17:30:00,9.018395110736334,3.3663210902881784,18.899970539446436,3,3,0,0
2025-04-03 18:00:00,13.449016056636241,2.9496907825072896,17.4369263026598,4,3,0,0
2025-04-03 18:30:00,10.889730815590916,3.2919697381671753,22.816365434626185,3,3,0,0
2025-04-03 19:00:00,25.628835418940138,3.511119052351086,13.99330563427026,3,3,0,1
2025-04-03 19:30:00,11.377296614693481,2.9070801801051647,4.8213224301414055,2,3,0,0
2025-04-03 20:00:00,8.53826908709361,3.512543247922606,20.825213156252286,2,3,0,0
2025-04-03 20:30:00,8.010233878900003,3.2209491074910277,23.92700652784796,2,3,0,0
2025-04-03 21:00:00,9.738861535024999,3.618184096192901,20.678245468551214,3,3,0,0
2025-04-03 21:30:00,16.379553786477203,3.119432039969211,14.158617027191916,1,3,0,0
2025-04-03 22:00:00,21.065790469261017,3.3524978620648396,11.189927410883586,1,3,0,0
2025-04-03 22:30:00,23.048086424159138,3.183757507328588,20.96698519068193,4,3,0,0
2025-04-03 23:00:00,23.64703032043191,3.1615150951837685,18.848873717608043,1,3,0,0
2025-04-03 23:30:00,24.606230056067147,3.303572171290276,17.24524423405002,4,3,0,0
2025-04-04 00:00:00,23.259951002038946,3.4147229876899616,28.934780057962747,3,4,0,0
2025-04-04 00:30:00,21.53075254976843,2.7001740352303982,12.31919943491201,2,4,0,0
2025-04-04 01:00:00,31.43252367379047,3.7734534435271514,28.650222126764795,2,4,0,0
2025-04-04 01:30:00,30.135327933256015,2.456134783780081,18.190703429223838,3,4,0,0
2025-04-04 02:00:00,32.82233312302268,2.926075156104442,6.986577138774752,1,4,0,0
2025-04-04 02:30:00,33.66211444189897,3.16229237169404,16.924784074085153,3,4,0,0
2025-04-04 03:00:00,36.57615816517283,3.3649423876343794,23.756976459596647,3,4,0,0
2025-04-04 03:30:00,39.4580522973589,3.8304690110965516,15.809669803170175,1,4,0,0
2025-04-04 04:00:00,41.87533781121745,2.456683404709957,9.151328752569631,1,4,0,0
2025-04-04 04:30:00,39.62304211378762,2.996922348644116,17.012912809222982,1,4,0,0
2025-04-04 05:00:00,42.02629601202481,2.349266604880294,12.856965756649766,1,4,0,0
2025-04-04 05:30:00,41.03107505161035,3.212648789564099,20.950886406527776,1,4,0,0
2025-04-04 06:00:00,38.61649080389614,3.3086734338000126,22.640398896405667,3,4,0,0
2025-04-04 06:30:00,42.26969402473942,3.8363182968685012,11.662377553511362,2,4,0,0
2025-04-04 07:00:00,35.30540218775824,3.248253904357382,13.765175669306103,3,4,0,0
2025-04-04 07:30:00,42.65056205122367,3.617610051776952,22.539854790641627,1,4,0,0
2025-04-04 08:00:00,34.40681223746847,3.433534832615624,12.846934330206246,2,4,0,0
2025-04-04 08:30:00,38.84779091715078,3.025900721197933,11.50705118503203,2,4,0,0
2025-04-04 09:00:00,33.071139842519734,2.6364157012831844,10.927853209222471,3,4,0,0
2025-04-04 09:30:00,37.266768667021495,3.3100009193167246,20.112231677748724,2,4,0,0
2025-04-04 10:00:00,32.39822432221627,2.6031591931418547,19.854946317104783,2,4,0,0
2025-04-04 10:30:00,27.71573212551,3.718082829067858,13.89572381772575,3,4,0,0
2025-04-04 11:00:00,30.144384569593253,3.1351751591852706,18.030512376769405,2,4,0,0
2025-04-04 11:30:00,27.148523346039685,3.678070964604567,27.162794304930785,1,4,0,0
2025-04-04 12:00:00,27.64344016244011,3.00791422634704,12.15563905849067,2,4,0,0
2025-04-04 12:30:00,25.003977066203227,3.3075403145603968,6.289544345937303,3,4,0,0
2025-04-04 13:00:00,22.30397727962631,3.283739542933876,20.730453454322223,1,4,0,0
2025-04-04 13:30:00,18.24500745841656,3.1819823527956306,17.337593016590468,2,4,0,0
2025-04-04 14:00:00,15.732003305717914,3.0269361946413635,13.739849479109392,2,4,0,0
2025-04-04 14:30:00,16.124084091696748,3.3569824073882084,21.912481424129446,4,4,0,0
2025-04-04 15:00:00,16.963505722929455,2.829534694606717,23.035350868012742,1,4,0,0
2025-04-04 15:30:00,19.425529545618257,2.7162258684163767,4.750331880719443,1,4,0,0
2025-04-04 16:00:00,9.594103688004795,3.697130757330731,14.08441254401107,2,4,0,0
2025-04-04 16:30:00,15.240163377206464,3.49086719555684,31.90509738718113,2,4,0,0
2025-04-04 17:00:00,4.002080352486868,3.226356643440896,21.500429494789145,3,4,0,0
2025-04-04 17:30:00,6.928544402387107,3.866056953017513,22.056621829782898,2,4,0,0
2025-04-04 18:00:00,7.123664631439675,3.092893792510062,25.03736567178887,3,4,0,0
2025-04-04 18:30:00,5.942473931677833,3.729081287995592,18.102412951198357,3,4,0,0
2025-04-04 19:00:00,5.760347436301233,3.2702296339703287,22.78010496054972,4,4,0,0
2025-04-04 19:30:00,11.750109342077366,2.790099699969444,22.308372263023216,2,4,0,0
2025-04-04 20:00:00,11.367415850049838,3.93921607670834,21.234248980516554,4,4,0,0
2025-04-04 20:30:00,13.147835136048752,3.5962843386496344,16.067928176295574,1,4,0,0
2025-04-04 21:00:00,16.464816340566323,3.1515915875961746,19.032353534197554,3,4,0,0
2025-04-04 21:30:00,15.190249261719385,3.49086850381358,14.469830614159331,2,4,0,0
2025-04-04 22:00:00,19.473289528451115,3.0385186264008373,18.076885827398968,3,4,0,0
2025-04-04 22:30:00,17.291403141273186,3.531659614023817,10.989054647404398,2,4,0,0
2025-04-04 23:00:00,17.556734158544955,2.2435685738864164,13.256256052362286,3,4,0,0
2025-04-04 23:30:00,24.291156865924577,2.7920794665221624,16.30612774845042,4,4,0,0
2025-04-05 00:00:00,23.23266360165662,3.5917038977147855,12.337767411419543,3,5,1,0
2025-04-05 00:30:00,22.193211103712724,3.1001377847124325,14.969896375528942,3,5,1,0
2025-04-05 01:00:00,28.348532049124618,3.283016917955497,17.016444139466905,1,5,1,0
2025-04-05 01:30:00,26.14385291864827,2.661285735153826,20.413574067986264,1,5,1,0
2025-04-05 02:00:00,31.247708854031703,3.9391467982808415,23.695543811117457,4,5,1,0
2025-04-05 02:30:00,33.5321617646904,3.676211857487071,15.217293771731352,2,5,1,0
2025-04-05 03:00:00,36.65162693553659,3.1197259126498684,26.010627703611743,2,5,1,0
2025-04-05 03:30:00,32.913111518521326,3.0381216572546696,23.631666471752958,2,5,1,0
2025-04-05 04:00:00,36.52726493792034,3.6118417445678777,21.02456299166365,1,5,1,0
2025-04-05 04:30:00,41.21338007107731,3.992988180067571,18.921894775779712,2,5,1,0
2025-04-05 05:00:00,40.97808774753785,3.5815041023245415,19.91472505121125,2,5,1,0
2025-04-05 05:30:00,45.71408251238165,4.068721066958641,25.122306903998293,1,5,1,0
2025-04-05 06:00:00,43.54038452122458,2.831059468375233,25.341477958555643,1,5,1,0
2025-04-05 06:30:00,65.54905378868926,2.872245267800484,26.009680370301858,2,5,1,1
2025-04-05 07:00:00,35.32528174296862,2.724423552778661,18.24796099126202,2,5,1,0
2025-04-05 07:30:00,41.780468449236295,3.376704259859792,21.329802989991677,1,5,1,0
2025-04-05 08:00:00,37.83106065167585,3.2702414199217484,26.06127903973231,2,5,1,0
2025-04-05 08:30:00,65.64978635377908,3.1392195506112057,14.257703790501644,4,5,1,1
2025-04-05 09:00:00,36.1106477393958,3.5237034512493195,16.08949887769018,2,5,1,0
2025-04-05 09:30:00,38.44223632163266,3.692931442085866,18.09621997808087,3,5,1,0
2025-04-05 10:00:00,34.002494773012636,2.5897350362852634,23.39759242787644,4,5,1,0
2025-04-05 10:30:00,29.86457859597382,2.961211188839554,23.491032904311737,1,5,1,0
2025-04-05 11:00:00,44.43262754839229,3.528057437649224,16.614815332812388,1,5,1,1
2025-04-05 11:30:00,26.969523050309924,3.0129045264565675,8.94834327372174,2,5,1,0
2025-04-05 12:00:00,25.65004935689286,2.8807175694567384,19.477103665775804,2,5,1,0
2025-04-05 12:30:00,24.0899497975686,3.607414971060158,12.490103176029592,2,5,1,0
2025-04-05 13:00:00,20.46111556825532,2.684199972110408,9.060382772158665,2,5,1,0
2025-04-05 13:30:00,36.74380671308729,3.0793680768835583,10.4167706355977,2,5,1,1
2025-04-05 14:00:00,14.379418840552306,3.3314576103219236,19.95828604707336,1,5,1,0
2025-04-05 14:30:00,23.3355852228308,2.9704720344359528,26.166224165596844,4,5,1,0
2025-04-05 15:00:00,8.930140074318299,3.51326226240527,18.233367097417464,1,5,1,0
2025-04-05 15:30:00,12.600395232437217,2.9724492099210527,19.26828392787579,4,5,1,0
2025-04-05 16:00:00,19.269925866747986,3.763447797378368,25.09736963326755,1,5,1,1
2025-04-05 16:30:00,13.762561442539353,3.1497014810016912,8.733270545498675,1,5,1,0
2025-04-05 17:00:00,10.20968544394886,3.4685080546821414,21.12105852960163,1,5,1,0
2025-04-05 17:30:00,10.338940496659347,3.4984095811931266,17.930461294087074,4,5,1,0
2025-04-05 18:00:00,11.23165025598285,2.948983998902371,21.396344752992402,1,5,1,0
2025-04-05 18:30:00,9.30679156762696,2.378605380537645,15.099096549577103,2,5,1,0
2025-04-05 19:00:00,14.690656379468692,3.3443023018655342,13.092376257441106,3,5,1,0
2025-04-05 19:30:00,13.02915994835878,3.228915338849948,18.84305342571363,2,5,1,0
2025-04-05 20:00:00,14.628091996250326,3.422330411030051,27.895147940006773,2,5,1,0
2025-04-05 20:30:00,9.11114877312217,3.109389011046865,23.165460627248777,4,5,1,0
2025-04-05 21:00:00,14.155233008984677,3.0278289204797137,14.953843378919451,3,5,1,0
2025-04-05 21:30:00,13.492000436039675,4.00338920439268,9.954167784112322,2,5,1,0
2025-04-05 22:00:00,14.483195872931596,2.611058375395689,7.907596297813287,2,5,1,0
2025-04-05 22:30:00,18.580492551837295,3.4935801913456954,25.896596711102887,4,5,1,0
2025-04-05 23:00:00,19.50477705012274,2.9701592567266437,12.269506271185035,4,5,1,0
2025-04-05 23:30:00,23.0839258130129,3.0656885529038314,16.046919522030382,2,5,1,0
2025-04-06 00:00:00,21.789425311317004,3.073158866970414,25.927266756465457,3,6,1,0
2025-04-06 00:30:00,30.157121838525462,2.878626290331497,8.31659126712605,2,6,1,0
